16ETH0156D|VESPERTINO||25| 32.0| 56.0| 12.0|  0.0| 48.0| 44.0|  8.0|  0.0
16ECB0018R|MATUTINO||98| 27.6| 53.1| 18.4|  1.0| 33.7| 41.8| 15.3|  9.2
16ETC0009Z|MATUTINO||105| 69.1| 27.7|  3.2|  0.0| 65.0| 26.2|  8.7|  0.0
16PBH0064D|MATUTINO||48| 23.4| 36.2| 38.3|  2.1| 25.0| 41.7| 27.1|  6.3
16PET0004H|MATUTINO||42| 28.9| 63.2|  7.9|  0.0| 84.6| 15.4|  0.0|  0.0
16ECB0007L|VESPERTINO||56| 38.9| 42.6| 18.5|  0.0| 54.5| 36.4|  5.5|  3.6
16DPT0008E|MATUTINO||250| 47.2| 41.1| 11.7|  0.0| 51.6| 36.4| 10.0|  2.0
16PBH3447D|MATUTINO||45| 25.6| 18.6| 55.8|  0.0| 38.6| 29.5| 20.5| 11.4
16ETH0012H|VESPERTINO||5|  0.0| 60.0| 40.0|  0.0| 40.0| 20.0| 40.0|  0.0
16ETH0011I|VESPERTINO||8|  0.0| 87.5| 12.5|  0.0|  0.0|100.0|  0.0|  0.0
16ETH0010J|VESPERTINO||8| 75.0| 25.0|  0.0|  0.0| 62.5| 37.5|  0.0|  0.0
16EMS0018Y|MATUTINO||25| 33.3| 50.0| 16.7|  0.0| 66.7| 25.0|  8.3|  0.0
16ECB0035H|MATUTINO||87| 34.2| 39.2| 26.6|  0.0| 47.0| 37.3| 12.0|  3.6
16PBH3023Y|VESPERTINO||18| 80.0| 20.0|  0.0|  0.0| 77.8| 22.2|  0.0|  0.0
16ECB0069X|MATUTINO||45| 46.5| 41.9| 11.6|  0.0| 53.5| 44.2|  2.3|  0.0
16ETH0028I|MATUTINO||15| 25.0| 50.0| 25.0|  0.0| 53.3| 33.3| 13.3|  0.0
16ETH0027J|MATUTINO||4| 50.0| 25.0| 25.0|  0.0| 25.0| 50.0| 25.0|  0.0
16EMS0031S|MATUTINO||23|  9.1| 40.9| 45.5|  4.5|  4.5| 54.5| 36.4|  4.5
16PBH3030H|VESPERTINO||21| 28.6| 61.9|  9.5|  0.0| 52.4| 23.8|  9.5| 14.3
16ECB0085P|MATUTINO||38| 26.3| 60.5| 13.2|  0.0| 68.4| 26.3|  5.3|  0.0
16ETH0108U|VESPERTINO||14| 85.7| 14.3|  0.0|  0.0| 71.4| 28.6|  0.0|  0.0
16DTA0002I|MATUTINO||207|  8.3| 37.4| 51.5|  2.9|  7.3| 18.4| 25.2| 49.0
16ECB0045O|MATUTINO||108| 17.6| 49.1| 29.6|  3.7| 30.6| 25.9| 27.8| 15.7
16ECB0048L|MATUTINO||66| 46.0| 38.1| 15.9|  0.0| 68.2| 24.2|  6.1|  1.5
16ETH0118A|VESPERTINO||9| 88.9| 11.1|  0.0|  0.0| 77.8| 22.2|  0.0|  0.0
16ETH0121O|VESPERTINO||1|  0.0|100.0|  0.0|  0.0|  0.0|100.0|  0.0|  0.0
16ETH0122N|VESPERTINO||12| 41.7| 50.0|  8.3|  0.0| 41.7| 58.3|  0.0|  0.0
16ETH0119Z|VESPERTINO||10| 62.5| 37.5|  0.0|  0.0| 90.0| 10.0|  0.0|  0.0
16ETH0120P|VESPERTINO||10| 90.0| 10.0|  0.0|  0.0| 90.0| 10.0|  0.0|  0.0
16PBH0059S|MATUTINO||26| 34.6| 46.2| 19.2|  0.0| 56.0| 20.0| 24.0|  0.0
16ECB0088M|MATUTINO||48| 41.7| 39.6| 18.8|  0.0| 60.9| 37.0|  2.2|  0.0
16ETH0216B|VESPERTINO||1|100.0|  0.0|  0.0|  0.0|100.0|  0.0|  0.0|  0.0
16ETH0123M|VESPERTINO||9| 50.0| 50.0|  0.0|  0.0| 66.7| 33.3|  0.0|  0.0
16ETH0165L|MATUTINO||4| 50.0| 25.0| 25.0|  0.0| 50.0| 50.0|  0.0|  0.0
16ETH0164M|VESPERTINO||5| 80.0| 20.0|  0.0|  0.0|  0.0|  0.0|100.0|  0.0
16ECB0070M|MATUTINO||44| 55.8| 39.5|  4.7|  0.0| 59.1| 36.4|  4.5|  0.0
16EMS0036N|MATUTINO||27| 11.1| 40.7| 40.7|  7.4| 11.1| 40.7| 29.6| 18.5
16EMS0044W|MATUTINO||40| 10.0| 62.5| 27.5|  0.0|  5.0| 37.5| 47.5| 10.0
16ECB0023C|MATUTINO||149| 34.9| 43.6| 20.8|  0.7| 32.9| 38.9| 12.8| 15.4
16ETH0049V|VESPERTINO||10| 40.0| 50.0| 10.0|  0.0| 50.0| 30.0| 20.0|  0.0
16ETH0057D|VESPERTINO||8|  0.0| 50.0| 50.0|  0.0|  0.0|  0.0| 25.0| 75.0
16ETC0007A|MATUTINO||141| 20.6| 40.4| 38.3|  0.7| 14.2| 31.2| 29.8| 24.8
16ETH0055F|VESPERTINO||7|  0.0| 14.3| 85.7|  0.0|  0.0|  0.0|  0.0|100.0
16ETH0058C|VESPERTINO||4|  0.0|100.0|  0.0|  0.0| 25.0| 75.0|  0.0|  0.0
16ETH0059B|VESPERTINO||7|100.0|  0.0|  0.0|  0.0|  0.0| 85.7| 14.3|  0.0
16EMS0004V|MATUTINO||31|  6.5| 58.1| 35.5|  0.0| 38.7| 45.2| 16.1|  0.0
16DTA0003H|MATUTINO||114| 12.5| 55.4| 32.1|  0.0| 19.6| 30.4| 25.9| 24.1
16PBH0191Z|MATUTINO||9| 71.4| 28.6|  0.0|  0.0| 83.3| 16.7|  0.0|  0.0
16DPT0013Q|MATUTINO||71| 12.7| 54.9| 31.0|  1.4| 32.4| 47.9| 14.1|  5.6
16ECB0090A|MATUTINO||47| 46.7| 35.6| 15.6|  2.2| 58.7| 30.4|  6.5|  4.3
16ETC0017H|MATUTINO||220| 17.5| 51.2| 30.4|  0.9| 31.4| 45.0| 17.3|  6.4
16PBH3778U|MATUTINO||55| 47.3| 43.6|  7.3|  1.8| 54.5| 34.5|  9.1|  1.8
16ETH0062P|VESPERTINO||20| 35.0| 60.0|  5.0|  0.0| 35.0| 55.0| 10.0|  0.0
16PBH0080V|MATUTINO||113| 16.2| 27.6| 46.7|  9.5| 21.4| 23.2| 25.0| 30.4
16EMS0035O|MATUTINO||30| 31.0| 37.9| 31.0|  0.0| 34.5| 34.5| 17.2| 13.8
16ETH0063O|VESPERTINO||12|  0.0|  8.3| 91.7|  0.0|  0.0|  0.0|  0.0|100.0
16EMS0005U|MATUTINO||36| 22.9| 57.1| 20.0|  0.0| 40.0| 25.7| 11.4| 22.9
16ETC0027O|MATUTINO||114| 21.2| 55.8| 23.0|  0.0| 33.3| 37.7| 20.2|  8.8
16EMS0014B|MATUTINO||60| 18.3| 48.3| 33.3|  0.0| 20.0| 33.3| 33.3| 13.3
16ETH0097E|MATUTINO||11| 54.5| 36.4|  9.1|  0.0| 27.3| 36.4| 27.3|  9.1
16PBH0018S|MATUTINO||72| 20.8| 47.2| 27.8|  4.2| 34.7| 47.2| 12.5|  5.6
16PBH0122D|MATUTINO||6| 16.7| 33.3| 50.0|  0.0| 50.0| 50.0|  0.0|  0.0
16PBH0131L|MATUTINO||13|  0.0| 25.0| 75.0|  0.0| 33.3| 16.7| 33.3| 16.7
16ETH0099C|MATUTINO||10| 10.0| 70.0| 20.0|  0.0| 10.0| 70.0| 20.0|  0.0
16ETH0098D|MATUTINO||26|  0.0| 23.1| 76.9|  0.0|  0.0|  0.0|  0.0|100.0
16DTA0004G|MATUTINO||269|  0.7| 22.1| 70.4|  6.7|  4.9| 28.0| 23.9| 43.3
16EMS0026G|MATUTINO||36|  8.3| 52.8| 38.9|  0.0| 16.7| 50.0| 22.2| 11.1
16ETH0146X|VESPERTINO||7| 14.3| 57.1| 28.6|  0.0|  0.0| 42.9| 14.3| 42.9
16ETC0012M|MATUTINO||104| 25.0| 49.0| 26.0|  0.0| 37.5| 38.5| 18.3|  5.8
16ECB0056U|MATUTINO||71| 20.3| 50.7| 27.5|  1.4| 50.0| 38.6| 10.0|  1.4
16ETH0163N|VESPERTINO||18| 38.9| 44.4| 16.7|  0.0| 27.8| 50.0| 11.1| 11.1
16PBH0002R|MATUTINO||57| 14.8| 42.6| 38.9|  3.7| 35.7| 19.6| 23.2| 21.4
16DCT0050Q|MATUTINO||134| 11.3| 45.1| 40.6|  3.0|  5.2| 22.4| 32.1| 40.3
16DTA0153O|MATUTINO||123| 17.1| 39.0| 43.9|  0.0| 17.1| 24.4| 22.0| 36.6
16ETH0090L|VESPERTINO||10| 10.0| 60.0| 30.0|  0.0| 20.0| 70.0| 10.0|  0.0
16ETH0089W|VESPERTINO||9| 22.2| 77.8|  0.0|  0.0| 88.9| 11.1|  0.0|  0.0
16PBH0126Z|MATUTINO||12| 33.3| 66.7|  0.0|  0.0| 83.3| 16.7|  0.0|  0.0
16PBH0182S|MATUTINO||21| 87.5| 12.5|  0.0|  0.0|100.0|  0.0|  0.0|  0.0
16ETH0114E|VESPERTINO||18| 50.0| 50.0|  0.0|  0.0| 76.5| 23.5|  0.0|  0.0
16ETH0148V|VESPERTINO||6|  0.0| 66.7| 33.3|  0.0| 33.3| 33.3| 33.3|  0.0
16ETH0149U|VESPERTINO||16| 40.0| 46.7| 13.3|  0.0| 66.7| 33.3|  0.0|  0.0
16ETH0147W|VESPERTINO||9| 55.6| 44.4|  0.0|  0.0| 77.8| 11.1| 11.1|  0.0
16EMS0006T|MATUTINO||31| 19.4| 35.5| 45.2|  0.0| 40.0| 30.0| 20.0| 10.0
16ETH0171W|MATUTINO||16| 37.5| 50.0| 12.5|  0.0| 31.3| 62.5|  6.3|  0.0
16ECB0041S|MATUTINO||50| 23.4| 48.9| 27.7|  0.0| 21.3| 21.3| 27.7| 29.8
16PBH0158S|MATUTINO||19|  5.9| 58.8| 35.3|  0.0|  5.9|  5.9| 29.4| 58.8
16ETH0214D|VESPERTINO||12| 33.3| 41.7| 16.7|  8.3| 41.7| 25.0| 16.7| 16.7
16ETC0030B|MATUTINO||70| 43.5| 42.0| 14.5|  0.0| 62.9| 30.0|  5.7|  1.4
16ETH0208T|VESPERTINO||8| 50.0| 50.0|  0.0|  0.0| 75.0| 25.0|  0.0|  0.0
16ETH0210H|VESPERTINO||17| 70.6| 17.6| 11.8|  0.0| 76.5| 23.5|  0.0|  0.0
16PCB0006S|VESPERTINO||2|  0.0| 50.0| 50.0|  0.0| 50.0| 50.0|  0.0|  0.0
16DPT0012R|MATUTINO||48| 30.4| 41.3| 23.9|  4.3| 56.5| 39.1|  2.2|  2.2
16DPT0012R|VESPERTINO||185| 58.0| 36.2|  5.7|  0.0| 73.6| 22.4|  3.4|  0.6
16PBH0063E|MATUTINO||32| 24.1| 48.3| 24.1|  3.4| 41.9| 32.3| 25.8|  0.0
16PBH3694M|VESPERTINO||7|  0.0| 60.0| 40.0|  0.0| 83.3| 16.7|  0.0|  0.0
16ETH0192I|VESPERTINO||25| 16.0| 40.0| 44.0|  0.0| 48.0| 28.0| 16.0|  8.0
16DTA0153O|MATUTINO|EXTENSION 1|58| 32.8| 43.1| 22.4|  1.7| 55.2| 32.8|  5.2|  6.9
16ETH0191J|MATUTINO||27| 40.7| 37.0| 22.2|  0.0| 63.0| 29.6|  7.4|  0.0
16ETH0193H|VESPERTINO||90| 56.8| 37.5|  4.5|  1.1| 70.5| 27.3|  2.3|  0.0
16ETH0190K|VESPERTINO||9| 22.2| 44.4| 33.3|  0.0|100.0|  0.0|  0.0|  0.0
16PBH0040U|MATUTINO||180| 27.1| 55.9| 16.4|  0.6| 29.4| 45.8| 17.5|  7.3
16PBH0040U|VESPERTINO||28| 46.4| 42.9| 10.7|  0.0| 60.7| 35.7|  3.6|  0.0
16PCB0020L|MATUTINO||47| 46.7| 42.2| 11.1|  0.0| 58.1| 25.6|  9.3|  7.0
16DCT0112M|MATUTINO||208|  3.4| 27.4| 64.9|  4.3| 10.1| 27.9| 34.1| 27.9
16DCT0112M|VESPERTINO||125| 18.7| 48.8| 32.5|  0.0| 23.6| 48.8| 22.8|  4.9
16ETH0215C|VESPERTINO||12| 33.3| 50.0| 16.7|  0.0|  0.0|  0.0| 33.3| 66.7
16ETC0015J|MATUTINO||71| 46.3| 38.8| 13.4|  1.5| 69.0| 23.9|  5.6|  1.4
16ETH0029H|VESPERTINO||7| 42.9| 42.9| 14.3|  0.0| 57.1| 28.6| 14.3|  0.0
16ECB0074J|MATUTINO||21| 44.4| 50.0|  5.6|  0.0| 61.9| 38.1|  0.0|  0.0
16ETH0072W|VESPERTINO||14| 78.6| 21.4|  0.0|  0.0| 92.9|  7.1|  0.0|  0.0
16ETH0075T|VESPERTINO||10| 75.0| 12.5| 12.5|  0.0| 70.0| 20.0| 10.0|  0.0
16PBH0042S|MATUTINO||78| 27.4| 46.6| 26.0|  0.0| 63.4| 22.5| 12.7|  1.4
16ECB0001R|MATUTINO||239| 31.9| 40.4| 25.5|  2.1| 48.5| 37.2| 11.3|  2.9
16ECB0001R|VESPERTINO||23| 42.1| 57.9|  0.0|  0.0| 59.1| 27.3| 13.6|  0.0
16EMS0009Q|MATUTINO||34| 33.3| 51.5| 15.2|  0.0| 58.8| 35.3|  5.9|  0.0
16ETH0074U|MATUTINO||20| 50.0| 35.0| 15.0|  0.0| 60.0| 40.0|  0.0|  0.0
16DTA0238V|MATUTINO||56| 55.4| 28.6| 14.3|  1.8| 75.0| 16.1|  5.4|  3.6
16ETH0111H|VESPERTINO||5| 60.0| 20.0| 20.0|  0.0| 80.0| 20.0|  0.0|  0.0
16ETH0201Z|VESPERTINO||14| 33.3| 41.7| 25.0|  0.0| 66.7| 33.3|  0.0|  0.0
16ETH0110I|VESPERTINO||14| 50.0| 35.7| 14.3|  0.0| 80.0|  0.0| 20.0|  0.0
16ETH0143Z|VESPERTINO||10| 66.7| 22.2| 11.1|  0.0| 62.5| 37.5|  0.0|  0.0
16ETH0219Z|VESPERTINO||13| 80.0| 20.0|  0.0|  0.0| 85.7| 14.3|  0.0|  0.0
16ETC0008Z|MATUTINO||74| 41.7| 37.5| 18.1|  2.8| 66.7| 22.2|  9.7|  1.4
16ETC0022T|MATUTINO||66| 31.3| 51.6| 17.2|  0.0| 55.6| 27.0| 11.1|  6.3
16PBH3035C|MATUTINO||14| 18.2| 45.5| 36.4|  0.0| 69.2| 23.1|  7.7|  0.0
16EMS0027F|MATUTINO||20| 40.0| 55.0|  5.0|  0.0| 70.0| 25.0|  5.0|  0.0
16EMS0030T|MATUTINO||32| 53.1| 37.5|  9.4|  0.0| 78.1|  9.4|  9.4|  3.1
16ETH0160Q|VESPERTINO||11| 45.5| 45.5|  9.1|  0.0| 72.7| 27.3|  0.0|  0.0
16ETH0162O|MATUTINO||9| 44.4| 55.6|  0.0|  0.0|100.0|  0.0|  0.0|  0.0
16ETH0207U|VESPERTINO||3| 66.7| 33.3|  0.0|  0.0| 66.7| 33.3|  0.0|  0.0
16ECB0051Z|MATUTINO||39| 38.5| 46.2| 15.4|  0.0| 56.8| 37.8|  0.0|  5.4
16ECB0022D|MATUTINO||68| 45.3| 48.4|  4.7|  1.6| 54.4| 41.2|  4.4|  0.0
16ETH0009U|VESPERTINO||6| 50.0| 50.0|  0.0|  0.0| 66.7| 33.3|  0.0|  0.0
16ETH0008V|VESPERTINO||7| 50.0| 33.3| 16.7|  0.0| 57.1| 42.9|  0.0|  0.0
16ECB0019Q|MATUTINO||68| 13.2| 50.0| 32.4|  4.4| 40.6| 42.2| 14.1|  3.1
16ETH0046Y|MATUTINO||22| 31.8| 54.5| 13.6|  0.0| 50.0| 36.4| 13.6|  0.0
16ETH0197D|VESPERTINO||24| 52.2| 43.5|  4.3|  0.0| 39.1| 52.2|  8.7|  0.0
16ECB0057T|MATUTINO||47| 21.3| 46.8| 31.9|  0.0| 28.3| 32.6| 30.4|  8.7
16ETH0078Q|VESPERTINO||8|100.0|  0.0|  0.0|  0.0|100.0|  0.0|  0.0|  0.0
16ETH0079P|VESPERTINO||23| 56.5| 21.7| 21.7|  0.0| 43.5| 30.4| 26.1|  0.0
16ETH0080E|VESPERTINO||7| 57.1| 42.9|  0.0|  0.0| 83.3|  0.0| 16.7|  0.0
16PBH0057U|VESPERTINO||14| 30.8| 46.2| 23.1|  0.0| 50.0| 21.4| 28.6|  0.0
16ETH0217A|VESPERTINO||10| 20.0| 60.0| 20.0|  0.0| 50.0| 40.0| 10.0|  0.0
16ETH0218Z|VESPERTINO||17| 56.3| 37.5|  6.3|  0.0| 29.4| 64.7|  5.9|  0.0
16ETH0116C|VESPERTINO||13|  7.7| 76.9| 15.4|  0.0|  0.0|  7.7|  7.7| 84.6
16ETC0011N|MATUTINO||117| 26.5| 50.4| 22.2|  0.9| 26.5| 29.9| 23.9| 19.7
16ETH0115D|VESPERTINO||19| 42.1| 47.4| 10.5|  0.0| 52.6| 26.3| 15.8|  5.3
16ETH0126J|VESPERTINO||13| 30.8| 61.5|  7.7|  0.0| 69.2| 30.8|  0.0|  0.0
16ETC0001G|MATUTINO||136| 33.3| 42.2| 23.7|  0.7| 35.3| 47.8| 10.3|  6.6
16ETH0124L|VESPERTINO||7| 42.9| 42.9| 14.3|  0.0|  0.0| 71.4| 14.3| 14.3
16ETC0014K|MATUTINO||112| 16.7| 39.8| 39.8|  3.7| 23.4| 37.8| 24.3| 14.4
16ETH0129G|VESPERTINO||12| 41.7| 50.0|  8.3|  0.0| 41.7| 33.3| 16.7|  8.3
16EMS0045V|MATUTINO||43| 25.6| 51.2| 23.3|  0.0| 37.2| 46.5| 14.0|  2.3
16ETH0133T|VESPERTINO||6| 50.0| 50.0|  0.0|  0.0| 66.7| 33.3|  0.0|  0.0
16ETH0132U|VESPERTINO||17| 56.3| 43.8|  0.0|  0.0| 76.5| 17.6|  5.9|  0.0
16ETC0006B|MATUTINO||223| 15.7| 39.2| 41.0|  4.1| 15.7| 33.2| 27.4| 23.8
16ETC0006B|VESPERTINO||84| 27.7| 43.4| 26.5|  2.4| 25.9| 46.9| 17.3|  9.9
16SBC2040J|MATUTINO||72| 15.3| 48.6| 34.7|  1.4| 22.2| 44.4| 23.6|  9.7
16ETH0130W|VESPERTINO||9| 44.4| 44.4| 11.1|  0.0| 55.6| 33.3| 11.1|  0.0
16ETH0134S|VESPERTINO||6| 16.7| 50.0| 33.3|  0.0| 66.7| 33.3|  0.0|  0.0
16DTA0069Q|MATUTINO||48| 58.7| 32.6|  8.7|  0.0| 72.3| 17.0|  8.5|  2.1
16DTA0069Q|MATUTINO|EXTENSION 1|36| 66.7| 27.8|  5.6|  0.0| 77.8| 16.7|  5.6|  0.0
16DCT0001H|MATUTINO||158| 10.4| 40.3| 45.5|  3.9| 11.6| 36.1| 29.0| 23.2
16ECB0029X|MATUTINO||55| 13.2| 39.6| 41.5|  5.7| 32.7| 34.5| 27.3|  5.5
16ETH0183A|VESPERTINO||14| 42.9| 50.0|  7.1|  0.0| 71.4| 21.4|  7.1|  0.0
16DTA0237W|MATUTINO||60| 51.7| 40.0|  6.7|  1.7| 55.0| 28.3| 10.0|  6.7
16DPT0006G|MATUTINO||165| 22.7| 44.8| 28.8|  3.7| 29.8| 36.6| 19.9| 13.7
16ECB0055V|MATUTINO||58| 19.0| 53.4| 27.6|  0.0| 20.7| 31.0| 36.2| 12.1
16PBH0071N|VESPERTINO||77| 46.6| 38.4| 13.7|  1.4| 46.1| 39.5| 11.8|  2.6
16PBH0165B|MATUTINO||14| 50.0| 14.3| 35.7|  0.0| 50.0| 41.7|  8.3|  0.0
16PET0001K|MATUTINO||41|  7.3| 34.1| 51.2|  7.3| 22.0| 51.2| 22.0|  4.9
16SBC2019G|MATUTINO||116| 32.5| 42.1| 23.7|  1.8| 21.7| 35.7| 29.6| 13.0
16ETH0085Z|VESPERTINO||26| 20.0| 72.0|  8.0|  0.0| 45.8| 50.0|  4.2|  0.0
16ETH0199B|VESPERTINO||23| 26.1| 34.8| 39.1|  0.0| 59.1| 22.7| 13.6|  4.5
16ECB0010Z|MATUTINO||121| 26.4| 49.6| 23.1|  0.8| 37.2| 42.1| 13.2|  7.4
16ETH0082C|VESPERTINO||26| 23.1| 42.3| 34.6|  0.0| 30.8| 46.2| 15.4|  7.7
16ETH0084A|VESPERTINO||9| 44.4| 33.3| 22.2|  0.0| 66.7| 22.2| 11.1|  0.0
16ETH0083B|VESPERTINO||10| 20.0| 50.0| 30.0|  0.0| 40.0| 60.0|  0.0|  0.0
16ECB0063D|MATUTINO||48| 14.9| 55.3| 29.8|  0.0| 23.9| 39.1|  8.7| 28.3
16ETH0203Y|VESPERTINO||13| 38.5| 53.8|  7.7|  0.0| 69.2| 23.1|  7.7|  0.0
16PBH0141S|MATUTINO||15| 13.3| 60.0| 26.7|  0.0| 60.0| 26.7| 13.3|  0.0
16ETH0031W|VESPERTINO||11| 81.8|  9.1|  9.1|  0.0| 90.9|  9.1|  0.0|  0.0
16DTA0068R|MATUTINO||169| 43.3| 40.2| 14.6|  1.8| 53.7| 29.9| 11.0|  5.5
16ECB0084Q|MATUTINO||17| 69.2|  7.7| 23.1|  0.0| 81.3| 18.8|  0.0|  0.0
16ETH0054G|VESPERTINO||22| 22.7| 50.0| 27.3|  0.0| 31.8| 27.3| 40.9|  0.0
16ECB0043Q|MATUTINO||65| 14.3| 44.4| 34.9|  6.3| 38.7| 33.9| 17.7|  9.7
16EMS0025H|MATUTINO||49| 40.8| 49.0| 10.2|  0.0| 59.2| 34.7|  6.1|  0.0
16ECB0002Q|MATUTINO||115| 34.2| 41.4| 23.4|  0.9| 56.1| 28.9| 10.5|  4.4
16ECB0002Q|VESPERTINO||20| 61.1| 38.9|  0.0|  0.0| 70.0| 30.0|  0.0|  0.0
16PBH0199S|MATUTINO||1|*****|*****|*****|*****|100.0|  0.0|  0.0|  0.0
16ECB0033J|MATUTINO||127| 28.2| 49.2| 21.8|  0.8| 59.1| 28.3| 10.2|  2.4
16ECB0053X|MATUTINO||93| 29.3| 51.1| 18.5|  1.1| 53.8| 33.0|  9.9|  3.3
16PBH0036H|MATUTINO||79| 13.0| 39.0| 45.5|  2.6| 16.9| 33.8| 29.9| 19.5
16ETH0184Z|VESPERTINO||29| 75.9| 20.7|  3.4|  0.0| 66.7| 29.6|  3.7|  0.0
16ETH0185Z|VESPERTINO||9| 22.2| 33.3| 44.4|  0.0| 44.4| 44.4| 11.1|  0.0
16DCT0212L|MATUTINO||348|  7.8| 35.7| 53.9|  2.6| 10.1| 21.4| 35.8| 32.7
16PBH0096W|MATUTINO||30| 21.4| 28.6| 50.0|  0.0| 40.0| 33.3| 16.7| 10.0
16PBH0137F|MATUTINO||14| 42.9| 28.6| 21.4|  7.1| 42.9| 28.6| 14.3| 14.3
16PBH3681I|MATUTINO||20| 27.8| 44.4| 27.8|  0.0| 58.8| 35.3|  5.9|  0.0
16PBH3682H|MATUTINO||32| 41.9| 41.9| 16.1|  0.0| 35.5| 61.3|  3.2|  0.0
16PBH0097V|MATUTINO||27| 19.2| 42.3| 34.6|  3.8| 18.5| 63.0| 11.1|  7.4
16PBH0128Y|MATUTINO||26| 12.0| 32.0| 56.0|  0.0| 23.1| 42.3| 26.9|  7.7
16DPT0007F|MATUTINO||156| 17.0| 56.2| 26.1|  0.7| 42.9| 44.9|  9.0|  3.2
16ECB0031L|MATUTINO||175| 22.0| 45.7| 31.8|  0.6| 41.9| 42.4| 11.6|  4.1
16ECB0031L|VESPERTINO||108| 47.1| 44.1|  8.8|  0.0| 66.7| 30.5|  2.9|  0.0
16PBH0125A|MATUTINO||18| 72.2| 27.8|  0.0|  0.0| 44.4| 50.0|  5.6|  0.0
16PBH0135H|MATUTINO||8| 25.0| 62.5| 12.5|  0.0| 62.5| 37.5|  0.0|  0.0
16PBH0178F|VESPERTINO||1|  0.0|100.0|  0.0|  0.0|  0.0|  0.0|100.0|  0.0
16PBH3194R|MATUTINO||18|  0.0| 44.4| 50.0|  5.6|  0.0| 16.7| 27.8| 55.6
16PBH3699H|MATUTINO||8| 62.5| 25.0| 12.5|  0.0| 62.5| 25.0| 12.5|  0.0
16ECB0028Y|MATUTINO||57| 14.0| 61.4| 24.6|  0.0| 49.1| 40.4|  5.3|  5.3
16ETH0211G|VESPERTINO||18| 60.0| 33.3|  6.7|  0.0| 82.4| 17.6|  0.0|  0.0
16ETC0003E|MATUTINO||201| 21.5| 51.3| 23.6|  3.6| 21.2| 34.8| 29.8| 14.1
16PBH0163D|MATUTINO||10|  0.0| 30.0| 60.0| 10.0| 20.0| 40.0| 30.0| 10.0
16ETH0140C|VESPERTINO||21| 81.0| 19.0|  0.0|  0.0| 76.2| 23.8|  0.0|  0.0
16ETH0139N|MATUTINO||14| 28.6| 64.3|  7.1|  0.0| 71.4| 28.6|  0.0|  0.0
16PBH3020A|MATUTINO||46|  2.2| 31.1| 66.7|  0.0|  6.7| 31.1| 42.2| 20.0
16DTA0049C|MATUTINO||47| 39.5| 44.2| 16.3|  0.0| 56.8| 29.5| 13.6|  0.0
16ECB0005N|MATUTINO||200| 19.2| 37.9| 41.4|  1.5| 26.8| 41.2| 18.6| 13.4
16ECB0005N|VESPERTINO||16| 46.7| 26.7| 26.7|  0.0| 53.3| 40.0|  6.7|  0.0
16PBH0153X|VESPERTINO||18|  5.6| 55.6| 33.3|  5.6| 16.7| 55.6| 16.7| 11.1
16DPT0010T|MATUTINO||83| 20.5| 51.8| 26.5|  1.2| 41.0| 44.6| 12.0|  2.4
16ECB0080U|MATUTINO||35| 17.1| 48.6| 34.3|  0.0| 25.7| 20.0| 34.3| 20.0
16ETH0138O|MATUTINO||10|100.0|  0.0|  0.0|  0.0| 80.0| 20.0|  0.0|  0.0
16ECB0062E|MATUTINO||80| 21.3| 51.3| 27.5|  0.0| 51.3| 30.0| 12.5|  6.3
16PBH3028T|MATUTINO||16| 31.3| 43.8| 25.0|  0.0| 50.0| 31.3| 18.8|  0.0
16ETC0024R|MATUTINO||36| 42.9| 34.3| 22.9|  0.0| 69.4| 22.2|  5.6|  2.8
16ECB0086O|MATUTINO||37| 44.1| 26.5| 23.5|  5.9| 63.9| 30.6|  5.6|  0.0
16ETH0113F|VESPERTINO||16| 87.5|  6.3|  6.3|  0.0| 75.0| 18.8|  6.3|  0.0
16ECB0072K|MATUTINO||64| 12.7| 44.4| 42.9|  0.0| 15.6| 32.8| 26.6| 25.0
16ETH0127I|VESPERTINO||7| 16.7| 50.0| 33.3|  0.0| 50.0| 50.0|  0.0|  0.0
16DCT0277V|MATUTINO||397|  1.5| 20.7| 64.4| 13.4|  1.3|  9.8| 14.6| 74.2
16PBH0055W|MATUTINO||32| 13.3| 40.0| 46.7|  0.0|  0.0|  6.7| 10.0| 83.3
16PBH0162E|MATUTINO||6| 33.3| 50.0| 16.7|  0.0| 66.7| 33.3|  0.0|  0.0
16PBH3019L|MATUTINO||102|  3.9| 19.6| 60.8| 15.7| 11.8| 23.5| 15.7| 49.0
16DPT0004I|MATUTINO||235| 58.3| 35.7|  5.7|  0.4| 57.3| 33.8|  8.1|  0.9
16PBH0138E|MATUTINO||43| 42.5| 32.5| 22.5|  2.5| 43.9| 41.5| 14.6|  0.0
16SBC2026Q|MATUTINO||109| 14.7| 45.9| 37.6|  1.8| 45.0| 33.9| 14.7|  6.4
16ETH0128H|VESPERTINO||14| 28.6| 64.3|  7.1|  0.0| 35.7| 42.9| 14.3|  7.1
16ETH0155E|VESPERTINO||8| 42.9| 42.9| 14.3|  0.0| 50.0| 37.5| 12.5|  0.0
16ECB0011Y|MATUTINO||104| 15.0| 48.0| 37.0|  0.0| 18.6| 42.2| 24.5| 14.7
16ECB0042R|MATUTINO||72| 44.4| 44.4| 11.1|  0.0| 53.5| 39.4|  5.6|  1.4
16ETH0182B|VESPERTINO||7| 71.4| 28.6|  0.0|  0.0| 42.9| 57.1|  0.0|  0.0
