15PBH3527Q|MATUTINO||15|0.429|0.357|0.143|0.071|0.667|0.133|0|0.2
15EBH0462X|VESPERTINO||74|0.612|0.373|0.015|0|0.662|0.243|0.054|0.041
15PBH0190B|MATUTINO||10|0.625|0.125|0.25|0|0.4|0.4|0.2|0
15PBH6133Z|VESPERTINO||2|0|0|0.5|0.5|0|1|0|0
15EBH0409B|MATUTINO||267|0.192|0.387|0.41|0.011|0.233|0.477|0.248|0.041
15EBH0254Q|VESPERTINO|EXTENSION 1|21|0.45|0.35|0.2|0|0.45|0.45|0.05|0.05
15PBH6064T|MATUTINO||7|0.143|0.857|0|0|0.143|0.857|0|0
15PBH3534Z|MATUTINO||10|1|0|0|0|1|0|0|0
15EBH0446F|MATUTINO||80|0.211|0.521|0.268|0|0.405|0.481|0.101|0.013
15EBH0447E|VESPERTINO||67|0.438|0.375|0.188|0|0.492|0.381|0.127|0
15PBH0272L|MATUTINO||8|0.375|0.5|0.125|0|0.25|0.75|0|0
15PBH6095M|MATUTINO||10|0|0.1|0.9|0|0|0|0|1
15EBH0351S|VESPERTINO||120|0.071|0.161|0.688|0.08|0.034|0.263|0.331|0.373
15EBP0009O|MATUTINO||153|0.038|0.16|0.603|0.198|0.048|0.163|0.265|0.524
15EBH0497M|MATUTINO||46|0.381|0.524|0.095|0|0.568|0.341|0.068|0.023
15EBH0477Z|MATUTINO||31|0.161|0.484|0.323|0.032|0.419|0.355|0.226|0
15EBH0450S|MATUTINO||133|0.298|0.397|0.298|0.008|0.489|0.421|0.083|0.008
15EBH0235B|VESPERTINO||80|0.462|0.397|0.141|0|0.658|0.329|0.013|0
15EBH0211S|MATUTINO||112|0.094|0.481|0.406|0.019|0.188|0.509|0.277|0.027
15EBH0224W|VESPERTINO||99|0.478|0.411|0.1|0.011|0.629|0.351|0.01|0.01
15EBH0115P|MATUTINO||64|0.085|0.322|0.525|0.068|0.117|0.367|0.4|0.117
15EBH0238Z|VESPERTINO||66|0.242|0.435|0.306|0.016|0.212|0.485|0.288|0.015
15EBH0244J|MATUTINO||182|0.137|0.429|0.422|0.012|0.164|0.544|0.257|0.035
15EBH0254Q|VESPERTINO||164|0.513|0.388|0.099|0|0.665|0.297|0.038|0
15EBH0465U|MATUTINO||51|0.157|0.529|0.314|0|0.314|0.412|0.196|0.078
15EBH0424U|VESPERTINO||25|0.364|0.227|0.409|0|0.48|0.4|0.12|0
15EBH0152T|MATUTINO||119|0.139|0.6|0.261|0|0.252|0.496|0.176|0.076
15EBH0367T|MATUTINO||131|0.218|0.529|0.235|0.017|0.326|0.512|0.124|0.039
15EBH0463W|VESPERTINO||35|0.219|0.375|0.406|0|0.294|0.529|0.147|0.029
15PBH3514M|MATUTINO||8|0.25|0.125|0.375|0.25|0.25|0|0.625|0.125
15PBH3181O|MATUTINO||23|0.045|0.5|0.364|0.091|0.136|0.455|0.227|0.182
15PBH0120G|MATUTINO||12|0.667|0.222|0.111|0|0.818|0|0.182|0
15EBH0345H|VESPERTINO||89|0.024|0.244|0.646|0.085|0.103|0.287|0.391|0.218
15EBP0027D|MATUTINO||100|0|0.052|0.742|0.206|0|0.162|0.293|0.545
15PBH3502H|MATUTINO||27|0.63|0.222|0.148|0|0.615|0.346|0.038|0
15EBH0269S|MATUTINO||83|0.244|0.378|0.366|0.012|0.193|0.313|0.289|0.205
15EBH0349D|VESPERTINO||75|0.122|0.446|0.432|0|0.227|0.48|0.187|0.107
15PBH0178G|MATUTINO||14|0.308|0.462|0.154|0.077|0.214|0.286|0.214|0.286
15EBH0009F|MATUTINO||162|0.087|0.584|0.329|0|0.236|0.484|0.174|0.106
15EBH0350T|VESPERTINO||79|0.405|0.43|0.165|0|0.519|0.367|0.063|0.051
15EBH0113R|MATUTINO||100|0.323|0.344|0.313|0.021|0.449|0.398|0.143|0.01
15EBH0455N|MATUTINO||24|0.286|0.429|0.19|0.095|0.478|0.304|0.13|0.087
15EBH0076D|MATUTINO||129|0.219|0.438|0.336|0.008|0.344|0.336|0.266|0.055
15EBH0393R|VESPERTINO||49|0.356|0.422|0.222|0|0.413|0.478|0.065|0.043
15EBH0151U|MATUTINO||125|0.163|0.528|0.293|0.016|0.296|0.456|0.168|0.08
15EBH0271G|VESPERTINO||74|0.356|0.466|0.178|0|0.542|0.389|0.069|0
15EBH0432C|MATUTINO||132|0.16|0.359|0.481|0|0.356|0.432|0.167|0.045
15EBH0106H|MATUTINO||155|0.072|0.276|0.579|0.072|0.157|0.418|0.209|0.216
15EBH0085L|MATUTINO||209|0.062|0.158|0.679|0.1|0.115|0.322|0.322|0.24
15EBH0221Z|VESPERTINO||151|0.162|0.437|0.387|0.014|0.453|0.439|0.095|0.014
15EBP0023H|MATUTINO||159|0.026|0.245|0.623|0.106|0.142|0.439|0.258|0.161
15EBH0387G|MATUTINO||89|0.114|0.432|0.409|0.045|0.136|0.352|0.239|0.273
15EBH0278Z|MATUTINO||102|0.182|0.444|0.354|0.02|0.333|0.374|0.141|0.152
15EBH0366U|MATUTINO||175|0.098|0.335|0.526|0.04|0.154|0.343|0.28|0.223
15EBH0464V|MATUTINO||84|0.145|0.373|0.446|0.036|0.179|0.369|0.286|0.167
15EBH0361Z|MATUTINO||166|0.201|0.445|0.341|0.012|0.394|0.436|0.139|0.03
15EBH0296P|MATUTINO||109|0.15|0.458|0.355|0.037|0.22|0.413|0.239|0.128
15EBH0309C|VESPERTINO||68|0.045|0.418|0.507|0.03|0.059|0.5|0.309|0.132
15EBP0026E|MATUTINO||84|0.013|0.088|0.713|0.188|0.036|0.181|0.277|0.506
15PBH0284Q|MATUTINO||10|0|0.4|0.4|0.2|0.3|0.5|0.1|0.1
15PBH6117H|MATUTINO||12|0.222|0.222|0.556|0|0.083|0.583|0.083|0.25
15EBH0207F|MATUTINO||148|0.057|0.227|0.652|0.064|0.095|0.272|0.367|0.265
15EBH0227T|VESPERTINO||105|0.16|0.57|0.27|0|0.352|0.448|0.152|0.048
15PBH6171B|MATUTINO||12|0.1|0.5|0.4|0|0.273|0.455|0.273|0
15EBH0386H|MATUTINO||66|0.215|0.323|0.446|0.015|0.242|0.424|0.212|0.121
15EBH0385I|MATUTINO||53|0.189|0.509|0.302|0|0.377|0.491|0.094|0.038
15EBH0431D|MATUTINO||84|0.346|0.481|0.173|0|0.439|0.378|0.171|0.012
15EBH0344I|MATUTINO||105|0.118|0.353|0.5|0.029|0.267|0.41|0.229|0.095
15PBH6160W|MATUTINO||11|0.182|0.091|0.545|0.182|0.273|0.273|0.273|0.182
15EBH0107G|MATUTINO||120|0.126|0.361|0.471|0.042|0.136|0.415|0.288|0.161
15EBH0470F|MATUTINO||71|0.221|0.382|0.397|0|0.324|0.493|0.155|0.028
15PBH6147B|MATUTINO||11|0|0.6|0.4|0|0.545|0.455|0|0
15EBH0122Z|MATUTINO||154|0.086|0.421|0.471|0.021|0.261|0.327|0.216|0.196
15EBH0441K|MATUTINO||100|0.32|0.371|0.309|0|0.464|0.464|0.062|0.01
15EBH0303I|VESPERTINO||94|0.023|0.443|0.511|0.023|0.074|0.5|0.319|0.106
15EBP0037K|MATUTINO||96|0.012|0.145|0.675|0.169|0.065|0.194|0.237|0.505
15EBH0277A|MATUTINO||74|0.014|0.288|0.658|0.041|0.096|0.329|0.274|0.301
15EBH0389E|MATUTINO||27|0.222|0.259|0.519|0|0.259|0.333|0.222|0.185
15EBH0173F|MATUTINO||342|0.074|0.307|0.509|0.11|0.131|0.276|0.288|0.306
15EBH0494P|MATUTINO||28|0.077|0.385|0.462|0.077|0.321|0.393|0.179|0.107
15EBH0365V|MATUTINO||53|0.226|0.358|0.396|0.019|0.113|0.585|0.208|0.094
15EBH0084M|MATUTINO||290|0.003|0.104|0.737|0.156|0.01|0.076|0.262|0.652
15EBH0388F|MATUTINO||43|0.326|0.256|0.419|0|0.381|0.405|0.19|0.024
15EBH0440L|MATUTINO||65|0.109|0.484|0.344|0.063|0.215|0.338|0.231|0.215
15EBP0019V|MATUTINO||110|0.073|0.229|0.615|0.083|0.128|0.495|0.229|0.147
15EBH0166W|VESPERTINO||154|0.072|0.487|0.414|0.026|0.208|0.604|0.136|0.052
15EBH0190W|MATUTINO||229|0.032|0.249|0.682|0.037|0.098|0.384|0.335|0.183
15EBH0248F|MATUTINO||323|0.185|0.486|0.31|0.019|0.336|0.427|0.178|0.059
15EBH0484I|MATUTINO||30|0.1|0.333|0.4|0.167|0.233|0.5|0.167|0.1
15PBH0279E|MATUTINO||26|0.208|0.542|0.25|0|0.25|0.5|0.208|0.042
15EBH0495O|MATUTINO||30|0.267|0.333|0.367|0.033|0.333|0.333|0.167|0.167
15EBH0175D|MATUTINO||173|0.131|0.456|0.394|0.019|0.169|0.395|0.291|0.145
15PBH0278F|MATUTINO||18|0.333|0.5|0.167|0|0.444|0.444|0.056|0.056
15EBP0018W|MATUTINO||174|0.012|0.088|0.737|0.164|0.023|0.11|0.353|0.514
15EBH0460Z|MATUTINO||215|0.254|0.4|0.337|0.01|0.394|0.385|0.149|0.072
15EBH0473C|VESPERTINO||131|0.252|0.465|0.283|0|0.512|0.388|0.101|0
15PBH0185Q|MATUTINO||14|0.4|0.3|0.3|0|0.786|0.143|0.071|0
15EBH0091W|MATUTINO||99|0.128|0.436|0.415|0.021|0.175|0.443|0.237|0.144
15EBH0092V|VESPERTINO||76|0.304|0.522|0.174|0|0.52|0.387|0.08|0.013
15EBH0325U|VESPERTINO||68|0.306|0.468|0.226|0|0.258|0.606|0.106|0.03
15EBH0489D|MATUTINO||37|0.333|0.394|0.242|0.03|0.412|0.382|0.118|0.088
15PBH3516K|MATUTINO||7|0.2|0.2|0.6|0|0.143|0.286|0.286|0.286
15EBH0160B|VESPERTINO||40|0|0.316|0.632|0.053|0.154|0.385|0.359|0.103
15EBP0017X|MATUTINO||52|0.063|0.271|0.625|0.042|0.137|0.412|0.255|0.196
15EBP0016Y|MATUTINO||134|0.023|0.288|0.659|0.03|0.075|0.436|0.361|0.128
15EBH0074F|MATUTINO||171|0.097|0.325|0.545|0.032|0.158|0.442|0.297|0.103
15EBH0075E|VESPERTINO||172|0.144|0.49|0.366|0|0.207|0.527|0.231|0.036
15EBH0086K|MATUTINO||123|0.25|0.518|0.214|0.018|0.438|0.413|0.124|0.025
15EBH0087J|VESPERTINO||99|0.271|0.448|0.281|0|0.458|0.406|0.083|0.052
15EBH0475A|MATUTINO||81|0.299|0.494|0.195|0.013|0.597|0.247|0.104|0.052
15EBH0191V|MATUTINO||80|0.225|0.437|0.338|0|0.359|0.526|0.103|0.013
15EBH0222Y|VESPERTINO||96|0.534|0.364|0.102|0|0.663|0.316|0.021|0
15PBH6131A|MATUTINO||13|0|0.154|0.769|0.077|0.077|0|0.538|0.385
15EBH0491S|MATUTINO||45|0.333|0.513|0.154|0|0.409|0.341|0.205|0.045
15EBH0276B|MATUTINO||173|0.136|0.391|0.45|0.024|0.214|0.468|0.243|0.075
15EBH0300L|VESPERTINO||150|0.281|0.541|0.178|0|0.51|0.423|0.034|0.034
15EBH0182N|MATUTINO||279|0.401|0.466|0.134|0|0.585|0.364|0.044|0.007
15EBH0458K|VESPERTINO|EXTENSION 2|55|0.367|0.388|0.245|0|0.472|0.377|0.113|0.038
15EBH0077C|MATUTINO||144|0.093|0.464|0.443|0|0.196|0.573|0.147|0.084
15EBH0114Q|VESPERTINO||144|0.338|0.463|0.199|0|0.461|0.376|0.121|0.043
15EBH0412P|MATUTINO||52|0.22|0.5|0.28|0|0.423|0.404|0.173|0
15EBH0413O|VESPERTINO||41|0.425|0.425|0.15|0|0.488|0.415|0.098|0
15EBH0337Z|MATUTINO||60|0.373|0.542|0.085|0|0.483|0.433|0.083|0
15EBH0363X|VESPERTINO||17|0.188|0.5|0.313|0|0.353|0.471|0.118|0.059
15EBH0174E|MATUTINO||77|0.095|0.446|0.446|0.014|0.253|0.533|0.147|0.067
15EBH0236A|VESPERTINO||44|0.357|0.333|0.286|0.024|0.477|0.341|0.091|0.091
15EBH0398M|MATUTINO||34|0.471|0.265|0.265|0|0.559|0.382|0.059|0
15PBH3509A|VESPERTINO||21|0.143|0.524|0.333|0|0.429|0.429|0.143|0
15PBH0181U|MATUTINO||39|0.179|0.513|0.308|0|0.41|0.462|0.077|0.051
15PBH0181U|VESPERTINO||1|0|0|1|0|1|0|0|0
15EBH0414N|MATUTINO||179|0.238|0.407|0.343|0.012|0.26|0.39|0.215|0.136
15EBH0415M|MATUTINO||47|0.319|0.489|0.191|0|0.383|0.404|0.106|0.106
15EBH0416L|MATUTINO||62|0.161|0.484|0.306|0.048|0.258|0.452|0.129|0.161
15EBH0420Y|MATUTINO||26|0.385|0.5|0.115|0|0.4|0.44|0.12|0.04
15EBH0421X|MATUTINO||69|0.319|0.435|0.246|0|0.435|0.449|0.101|0.014
15EBH0422W|MATUTINO||54|0.333|0.426|0.241|0|0.519|0.389|0.074|0.019
15EBH0423V|MATUTINO||36|0.389|0.444|0.167|0|0.639|0.333|0|0.028
15EBH0425T|MATUTINO||33|0.303|0.333|0.364|0|0.485|0.364|0.152|0
15EBH0427R|MATUTINO||110|0.373|0.464|0.164|0|0.518|0.345|0.118|0.018
15EBH0429P|MATUTINO||23|0.261|0.435|0.304|0|0.522|0.391|0.043|0.043
15EBH0478Y|VESPERTINO||30|0.6|0.3|0.1|0|0.6|0.267|0.067|0.067
15EBH0480M|MATUTINO||50|0.36|0.36|0.28|0|0.46|0.32|0.16|0.06
15PBH3510Q|VESPERTINO||21|0.571|0.381|0.048|0|0.762|0.19|0|0.048
15EBH0157O|VESPERTINO||160|0.506|0.369|0.125|0|0.475|0.4|0.081|0.044
15EBH0194S|MATUTINO||106|0.368|0.443|0.189|0|0.528|0.377|0.075|0.019
15EBH0323W|VESPERTINO||77|0.442|0.377|0.182|0|0.455|0.325|0.143|0.078
15EBH0154R|MATUTINO||110|0.045|0.282|0.655|0.018|0.145|0.391|0.336|0.127
15EBH0171H|VESPERTINO||94|0.223|0.468|0.298|0.011|0.234|0.468|0.17|0.128
15EBH0302J|MATUTINO||215|0.321|0.405|0.247|0.028|0.46|0.395|0.093|0.051
15EBH0135C|MATUTINO||98|0.235|0.357|0.388|0.02|0.286|0.429|0.255|0.031
15EBH0136B|VESPERTINO||62|0.387|0.355|0.258|0|0.435|0.403|0.145|0.016
15EBH0078B|MATUTINO|EXTENSION 1|32|0.571|0.393|0.036|0|0.406|0.5|0.063|0.031
15EBH0249E|VESPERTINO||112|0.277|0.393|0.33|0|0.42|0.464|0.063|0.054
15EBH0456M|MATUTINO||99|0.162|0.414|0.374|0.051|0.323|0.485|0.141|0.051
15EBH0247G|MATUTINO||121|0.289|0.388|0.289|0.033|0.42|0.42|0.092|0.067
15EBH0262Z|MATUTINO||22|0.227|0.455|0.318|0|0.318|0.364|0.091|0.227
15EBH0268T|MATUTINO||196|0.036|0.244|0.606|0.114|0.071|0.352|0.372|0.204
15EBH0273E|VESPERTINO||131|0.183|0.481|0.328|0.008|0.389|0.427|0.153|0.031
15EBH0291U|MATUTINO||29|0.276|0.517|0.207|0|0.345|0.483|0.138|0.034
15EBH0297O|MATUTINO||301|0.018|0.274|0.651|0.057|0.051|0.365|0.432|0.152
15EBH0392S|MATUTINO||21|0.15|0.45|0.35|0.05|0.095|0.429|0.238|0.238
15EBH0474B|MATUTINO||34|0.281|0.406|0.281|0.031|0.206|0.471|0.176|0.147
15EBH0155Q|VESPERTINO||169|0.061|0.399|0.528|0.012|0.16|0.521|0.258|0.061
15EBH0170I|MATUTINO||189|0.005|0.168|0.696|0.13|0.026|0.328|0.354|0.291
15PBH6138U|MATUTINO||11|0.455|0.364|0.182|0|0.909|0.091|0|0
15EBH0247G|MATUTINO|EXTENSION 1|26|0.5|0.333|0.167|0|0.577|0.308|0.077|0.038
15EBH0403H|MATUTINO||58|0.017|0.431|0.552|0|0|0.052|0.121|0.828
15EBH0476Z|VESPERTINO||24|0.167|0.417|0.333|0.083|0.5|0.25|0.208|0.042
15PBH6059H|MATUTINO||14|0.308|0.462|0.231|0|0.429|0.429|0.143|0
15EBH0156P|VESPERTINO||118|0.061|0.342|0.579|0.018|0.11|0.424|0.339|0.127
15EBP0020K|MATUTINO||177|0.012|0.116|0.728|0.145|0.017|0.186|0.35|0.446
15EBH0458K|VESPERTINO||44|0.325|0.375|0.3|0|0.514|0.243|0.135|0.108
15EBH0064Z|MATUTINO||179|0.04|0.23|0.672|0.057|0.067|0.399|0.331|0.202
15EBH0471E|MATUTINO||111|0.404|0.475|0.121|0|0.5|0.398|0.056|0.046
15EBP0007Q|MATUTINO||187|0.017|0.146|0.713|0.124|0.05|0.25|0.333|0.367
15EBP0041X|VESPERTINO||132|0.023|0.256|0.713|0.008|0.061|0.405|0.374|0.16
15EBH0253R|MATUTINO||169|0.257|0.431|0.287|0.024|0.43|0.455|0.085|0.03
15EBH0404G|VESPERTINO||135|0.323|0.431|0.231|0.015|0.545|0.348|0.061|0.045
15EBH0377Z|MATUTINO||104|0.423|0.433|0.144|0|0.35|0.408|0.194|0.049
15EBH0094T|MATUTINO||310|0.039|0.274|0.593|0.095|0.088|0.405|0.297|0.209
15EBH0161A|MATUTINO||177|0.282|0.437|0.282|0|0.443|0.403|0.125|0.028
15PBH6116I|MATUTINO||40|0.475|0.4|0.125|0|0.375|0.35|0.225|0.05
15EBH0121Z|MATUTINO||194|0.037|0.309|0.602|0.052|0.218|0.43|0.207|0.145
15EBH0180P|VESPERTINO||136|0.153|0.565|0.267|0.015|0.36|0.522|0.081|0.037
15EBH0250U|MATUTINO||118|0.227|0.4|0.345|0.027|0.457|0.448|0.06|0.034
15EBH0206G|VESPERTINO||81|0.185|0.395|0.358|0.062|0.333|0.346|0.198|0.123
15EBH0184L|MATUTINO||122|0.066|0.402|0.533|0|0.139|0.311|0.287|0.262
15EBH0275C|VESPERTINO||115|0.14|0.535|0.307|0.018|0.142|0.407|0.265|0.186
15EBH0192U|MATUTINO||150|0.137|0.397|0.432|0.034|0.25|0.372|0.209|0.169
15EBH0299M|VESPERTINO||69|0.274|0.387|0.339|0|0.439|0.379|0.121|0.061
15EBH0180P|VESPERTINO|EXTENSION 1|50|0.375|0.375|0.229|0.021|0.36|0.42|0.14|0.08
15EBH0496N|MATUTINO||34|0.613|0.29|0.097|0|0.636|0.333|0.03|0
15EBH0314O|VESPERTINO||74|0.07|0.479|0.451|0|0.211|0.38|0.282|0.127
15EBP0001W|MATUTINO||205|0.026|0.294|0.603|0.077|0.081|0.278|0.354|0.288
15EBH0479X|MATUTINO||83|0.338|0.475|0.188|0|0.554|0.361|0.072|0.012
15PBH6167P|MATUTINO||21|0.25|0.4|0.35|0|0.476|0.333|0.143|0.048
15EBH0442J|MATUTINO||66|0.455|0.424|0.121|0|0.697|0.212|0.061|0.03
15EBH0466T|MATUTINO||87|0.37|0.457|0.16|0.012|0.447|0.471|0.047|0.035
15EBH0245I|VESPERTINO||61|0.529|0.294|0.176|0|0.466|0.448|0.069|0.017
15EBH0145J|MATUTINO||48|0.13|0.543|0.326|0|0.292|0.438|0.167|0.104
15EBH0110U|MATUTINO||93|0.409|0.419|0.172|0|0.57|0.323|0.075|0.032
15PBH6112M|MATUTINO||1|0|1|0|0|1|0|0|0
15EBH0443I|MATUTINO||61|0.383|0.35|0.267|0|0.246|0.393|0.246|0.115
15EBH0457L|MATUTINO||63|0.542|0.339|0.119|0|0.79|0.161|0.032|0.016
15EBH0343J|MATUTINO||124|0.188|0.402|0.393|0.017|0.333|0.472|0.13|0.065
15EBH0257N|MATUTINO||94|0.277|0.489|0.234|0|0.415|0.383|0.149|0.053
15EBH0225V|VESPERTINO||89|0.307|0.477|0.205|0.011|0.591|0.307|0.045|0.057
15EBH0195R|MATUTINO||96|0.187|0.407|0.396|0.011|0.281|0.448|0.188|0.083
15EBH0240N|VESPERTINO||73|0.465|0.423|0.113|0|0.638|0.29|0.058|0.014
15EBH0472D|MATUTINO||42|0.333|0.429|0.238|0|0.571|0.405|0.024|0
15EBH0251T|MATUTINO||56|0.161|0.357|0.446|0.036|0.214|0.321|0.357|0.107
15EBH0316M|VESPERTINO||53|0.302|0.509|0.17|0.019|0.396|0.358|0.189|0.057
15EBH0255P|VESPERTINO||119|0.261|0.452|0.27|0.017|0.534|0.347|0.076|0.042
15EBH0417K|MATUTINO||93|0.293|0.413|0.261|0.033|0.591|0.269|0.108|0.032
15EBH0153S|MATUTINO||171|0.024|0.186|0.737|0.054|0.064|0.433|0.275|0.228
15EBH0208E|VESPERTINO||145|0.103|0.476|0.4|0.021|0.238|0.497|0.238|0.028
15EBH0217M|MATUTINO||257|0.057|0.305|0.593|0.045|0.121|0.445|0.293|0.141
15EBH0459J|MATUTINO||49|0.277|0.404|0.319|0|0.388|0.347|0.163|0.102
15ECT0061W|MATUTINO||145|0.034|0.269|0.628|0.069|0.145|0.428|0.324|0.103
15ECT0076Y|MATUTINO||131|0.252|0.435|0.305|0.008|0.438|0.362|0.177|0.023
15ECT0080K|MATUTINO||54|0.115|0.654|0.212|0.019|0.222|0.426|0.278|0.074
15ECT0055L|MATUTINO||100|0.16|0.38|0.45|0.01|0.17|0.29|0.33|0.21
15PCT0660X|MATUTINO||40|0.025|0.4|0.425|0.15|0.075|0.175|0.375|0.375
15ECT0077X|MATUTINO||103|0.162|0.444|0.384|0.01|0.294|0.451|0.186|0.069
15ECT0103E|VESPERTINO||29|0.214|0.357|0.429|0|0.414|0.276|0.207|0.103
15ECT0068P|MATUTINO||167|0.429|0.414|0.157|0|0.619|0.323|0.058|0
15ECT0041I|VESPERTINO||96|0.105|0.495|0.389|0.011|0.188|0.479|0.281|0.052
15ECT0053N|MATUTINO||141|0.098|0.447|0.432|0.023|0.18|0.424|0.216|0.18
15ECT0087D|MATUTINO||250|0.312|0.392|0.27|0.025|0.395|0.387|0.133|0.085
15ECT0027P|MATUTINO||127|0.425|0.433|0.142|0|0.433|0.378|0.142|0.047
15PCT0719F|MATUTINO||56|0.057|0.283|0.509|0.151|0.161|0.429|0.25|0.161
15PCT0599J|VESPERTINO||59|0.441|0.441|0.119|0|0.458|0.356|0.119|0.068
15ECT0086E|MATUTINO||96|0.24|0.438|0.313|0.01|0.221|0.505|0.179|0.095
15ECT0021V|MATUTINO||140|0.107|0.321|0.536|0.036|0.121|0.4|0.257|0.221
15ECT0045E|MATUTINO||105|0.186|0.431|0.363|0.02|0.238|0.495|0.2|0.067
15ECT0051P|VESPERTINO||105|0.48|0.44|0.08|0|0.476|0.437|0.078|0.01
15PCT0786D|MATUTINO||49|0.102|0.286|0.592|0.02|0.367|0.347|0.143|0.143
15ECT0020W|MATUTINO||263|0.085|0.377|0.5|0.038|0.185|0.429|0.232|0.154
15PCT0720V|MATUTINO||75|0.053|0.333|0.56|0.053|0.12|0.4|0.307|0.173
15ECT0122T|MATUTINO||137|0.051|0.328|0.569|0.051|0.132|0.434|0.221|0.213
15ECT0006C|MATUTINO||124|0.114|0.415|0.463|0.008|0.145|0.452|0.266|0.137
15ECT0032A|MATUTINO||88|0.205|0.477|0.307|0.011|0.345|0.437|0.184|0.034
15ECT0022U|MATUTINO||128|0.016|0.273|0.633|0.078|0.031|0.203|0.344|0.422
15ECT0062V|MATUTINO||129|0.126|0.354|0.512|0.008|0.14|0.504|0.225|0.132
15ECT0064T|MATUTINO||129|0.155|0.419|0.419|0.008|0.132|0.341|0.256|0.271
15ECT0067Q|VESPERTINO||138|0.117|0.372|0.467|0.044|0.102|0.438|0.343|0.117
15ECT0047C|MATUTINO||113|0.071|0.327|0.575|0.027|0.062|0.354|0.425|0.159
15ECT0048B|VESPERTINO||77|0.299|0.468|0.234|0|0.403|0.468|0.104|0.026
15PCT0042N|MATUTINO||44|0.214|0.5|0.286|0|0.477|0.409|0.068|0.045
15PCT0057P|MATUTINO||26|0.038|0.577|0.308|0.077|0.32|0.32|0.28|0.08
15PCT0767P|MATUTINO||28|0.143|0.286|0.536|0.036|0.214|0.429|0.286|0.071
15PCT0661W|MATUTINO||19|0|0.105|0.895|0|0|0|0|1
15ECT0049A|VESPERTINO||67|0.164|0.328|0.463|0.045|0.194|0.522|0.179|0.104
15ECT0071C|MATUTINO||143|0.169|0.485|0.338|0.008|0.294|0.469|0.168|0.07
15PCT0100N|MATUTINO||14|0.429|0.429|0.143|0|0.5|0.357|0.071|0.071
15PCT0655L|VESPERTINO||17|0.529|0.176|0.294|0|0.471|0.412|0.118|0
15ECT0019G|VESPERTINO||95|0.163|0.446|0.348|0.043|0.234|0.521|0.181|0.064
15ECT0139T|MATUTINO||191|0.227|0.416|0.357|0|0.405|0.4|0.137|0.058
15ECT0125Q|MATUTINO||40|0.342|0.342|0.263|0.053|0.41|0.359|0.154|0.077
15ECT0126P|MATUTINO||86|0.247|0.4|0.329|0.024|0.302|0.558|0.093|0.047
15ECT0148A|MATUTINO||31|0.593|0.185|0.185|0.037|0.484|0.258|0.194|0.065
15ECT0142G|MATUTINO||103|0.264|0.505|0.231|0|0.356|0.465|0.119|0.059
15ECT0131A|MATUTINO||153|0.146|0.464|0.391|0|0.201|0.389|0.295|0.114
15ECT0075Z|MATUTINO||136|0.296|0.496|0.2|0.007|0.37|0.393|0.148|0.089
15ECT0141H|MATUTINO||105|0.25|0.452|0.288|0.01|0.337|0.433|0.163|0.067
15PCT0765R|MATUTINO||53|0.038|0.288|0.519|0.154|0.151|0.377|0.226|0.245
15PCT0079A|MATUTINO||96|0.302|0.406|0.25|0.042|0.415|0.362|0.128|0.096
15PCT0764S|MATUTINO||46|0.065|0.217|0.565|0.152|0.087|0.196|0.283|0.435
15ECT0091Q|MATUTINO||129|0.124|0.31|0.519|0.047|0.023|0.383|0.383|0.211
15ECT0092P|VESPERTINO||101|0.32|0.42|0.26|0|0.218|0.485|0.238|0.059
15ECT0098J|MATUTINO||116|0.017|0.319|0.612|0.052|0.086|0.474|0.293|0.147
15ECT0099I|VESPERTINO||98|0.163|0.592|0.245|0|0.214|0.643|0.102|0.041
15ECT0050Q|MATUTINO||154|0.359|0.394|0.246|0|0.461|0.383|0.11|0.045
15ECT0034Z|MATUTINO||99|0.25|0.457|0.283|0.011|0.247|0.536|0.144|0.072
15ECT0137V|MATUTINO||144|0.152|0.362|0.464|0.022|0.194|0.361|0.285|0.16
15PCT0099O|MATUTINO||13|0.154|0.385|0.385|0.077|0.385|0.462|0.154|0
15ECT0106B|MATUTINO||39|0.154|0.487|0.333|0.026|0.333|0.359|0.205|0.103
15ECT0040J|MATUTINO||145|0.199|0.333|0.447|0.021|0.252|0.42|0.203|0.126
15ECT0145D|MATUTINO||38|0.189|0.216|0.568|0.027|0.378|0.405|0.054|0.162
15ECT0124R|MATUTINO||40|0.325|0.475|0.175|0.025|0.4|0.475|0.075|0.05
15ECT0097K|MATUTINO||21|0.238|0.571|0.19|0|0.714|0.238|0|0.048
15ECT0070D|MATUTINO||66|0.277|0.369|0.338|0.015|0.303|0.47|0.167|0.061
15ECT0031B|MATUTINO||125|0.304|0.478|0.209|0.009|0.293|0.415|0.195|0.098
15ECT0079V|MATUTINO||106|0.377|0.462|0.151|0.009|0.481|0.434|0.057|0.028
15ECT0132Z|MATUTINO||39|0.158|0.605|0.237|0|0.211|0.421|0.263|0.105
15ECT0140I|MATUTINO||72|0.127|0.493|0.352|0.028|0.197|0.479|0.239|0.085
15ECT0084G|MATUTINO||322|0.025|0.154|0.668|0.154|0.003|0.062|0.218|0.717
15ECT0120V|MATUTINO||33|0.063|0.281|0.563|0.094|0.091|0.273|0.273|0.364
15PET0820S|MATUTINO||12|0.083|0.333|0.5|0.083|0.333|0.5|0.083|0.083
15ECT0060X|MATUTINO||148|0.128|0.392|0.459|0.02|0.277|0.446|0.196|0.081
15ECT0073A|MATUTINO||70|0.271|0.529|0.171|0.029|0.557|0.357|0.057|0.029
